Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
148029,148072650,7.83454,3.02022,2.0248,-6.93963,3.63614,-1.40196,0.590592,-1,21.0108,-17.106,-1.03567,-12.1558,17.1374,-0.66028,-3.08112,-1,16.3716,12.172262163731864,False,False,False,4369,77553,-6.93963,-49.430296199475364,0
149181,1616550200,6.30005,3.65272,-2.39785,-4.53858,4.36944,-0.908482,-0.580901,-1,56.4326,-8.18316,-12.0608,54.518,14.5749,2.02979,-2.16694,-1,34.7544,46.09920128876687,True,False,True,4370,28267,-4.53858,41.97915537481998,0
147754,303026064,25.3838,21.3615,2.55618,13.4718,21.5139,0.591154,0.119097,-1,34.4241,-5.30535,1.20291,-33.9916,5.44001,-2.53182,2.91863,-1,53.7029,48.807047695711134,True,False,True,4371,65628,13.4718,31.52879044655861,0
146644,202694443,13.012,2.69811,1.89802,-12.5869,3.29883,-2.04898,0.613045,-1,13.1518,-7.51633,10.1186,3.75363,12.6048,0.293559,2.20969,1,20.9501,22.99857739355557,True,False,False,4373,17122,-12.5869,10.330928913189634,0
147114,341466880,7.11713,-0.108667,6.44583,-3.01548,6.44674,-0.452184,1.58765,-1,15.4114,3.16739,12.2548,-8.79189,12.6576,-0.648234,1.31787,1,3.00824,4.29089985285185,False,False,False,4374,37714,-3.01548,-8.095156018797558,0
149181,284814570,9.41911,-3.8579,-4.22692,7.48127,5.72279,1.08288,-2.31058,1,43.1487,21.296,-37.2263,4.74254,42.8873,0.110358,-1.05117,-1,24.3207,30.722662731343213,True,False,False,4375,35375,7.48127,11.477423869007099,0
147926,481321293,102.787,1.28006,19.3661,-100.938,19.4084,-2.35106,1.50479,1,8.09994,1.51382,-0.977506,-7.89695,1.80199,-2.1835,-0.573362,-1,10.2429,8.169405239109416,False,False,False,4376,86723,-100.938,56.4219445647832,0
146644,397765471,4.11372,-3.66988,-1.37116,-1.2548,3.91767,-0.315056,-2.78403,-1,155.626,-19.374,-37.5688,-149.775,42.2701,-1.97754,-2.04692,1,25.6768,26.937981726599137,True,False,False,4377,8269,-1.2548,-171.09002303410276,0
149011,79555107,14.2073,3.92529,-5.34399,12.565,6.63069,1.39566,-0.937273,1,58.9178,-8.76319,-11.6053,-57.0949,14.5423,-2.07664,-2.21755,-1,55.2601,54.89376029312962,True,False,True,4378,46638,12.565,-67.71132776758259,0
149181,1398669559,49.3652,-7.56975,10.7507,47.582,13.1483,1.99787,2.18428,-1,9.2954,2.90228,-1.62312,-8.68025,3.32532,-1.68745,-0.509922,-1,42.6922,38.67654662831479,True,False,False,4379,26258,47.582,-16.08876055517898,0
148031,376744023,63.5969,-1.62834,-15.7583,61.5921,15.8422,2.06714,-1.67376,1,12.9832,0.745281,-2.43859,12.7303,2.54993,2.31095,-1.27419,1,2.9626,7.055369280838663,False,False,False,4380,55273,61.5921,-14.30656396734594,0
147114,338138705,25.6309,-10.4783,11.5379,-20.3476,15.5858,-1.08181,2.3081,-1,3.56192,0.882457,-3.3929,-0.629888,3.50578,-0.178718,-1.31634,1,15.9294,15.224925871829017,False,False,False,4381,41302,-20.3476,31.050853047895714,0
147754,140586924,25.024,-6.58472,-10.6452,21.6685,12.5171,1.31649,-2.12475,-1,4.249,-0.270269,2.71963,3.25339,2.73303,1.00981,1.66985,-1,11.2252,14.682301954226146,False,False,False,4382,60885,21.6685,18.18741022297056,0
147114,664592378,22.3512,20.1511,7.63912,5.92923,21.5504,0.271775,0.362354,1,9.91711,1.87714,1.88902,9.55286,2.66309,1.98938,0.788551,1,15.0174,0.1303631269547143,False,False,False,4383,41265,5.92923,63.21531007640747,0
147115,207091758,2.23519,0.774322,-0.858923,-1.91278,1.15643,-1.27728,-0.837151,1,243.487,20.2824,-39.441,-239.414,44.3506,-2.38769,-1.09582,-1,8.56858,8.730609108574825,False,False,False,4384,421,-1.91278,-204.70537418312261,0
146644,935229532,1.59868,0.409807,-0.81105,-1.3153,0.908705,-1.16526,-1.10293,1,121.249,0.134666,22.4691,-119.149,22.4695,-2.37014,1.5648,1,10.5157,5.045331046980285,False,False,False,4385,11295,-1.3153,-82.38778753761446,0
149181,1762225543,2.37511,-1.87429,1.45228,0.138127,2.37109,0.0582216,2.48238,1,20.9814,-15.0504,-9.61055,11.0155,17.8571,0.583235,-2.5733,1,8.25348,1.401618871379581,False,False,False,4386,19086,0.138127,10.300838034583789,0
146644,325234696,4.85021,4.4667,1.08808,-1.5457,4.59732,-0.330185,0.238944,1,28.5161,-18.9476,7.1783,-20.0655,20.2618,-0.874507,2.77945,1,19.1894,17.28456777480985,False,False,False,4387,11932,-1.5457,-102.81399674881474,0
147114,668270602,21.0401,-14.0442,-6.6149,-14.2017,15.5241,-0.819839,-2.70141,-1,2.20112,1.99752,-0.924218,0.0260945,2.20097,0.0118557,-0.433351,1,11.7152,1.7142667447522193,False,False,False,4389,41276,-14.2017,-4.298883311310967,0
149181,1435056973,24.4345,24.2134,-3.21278,-0.656658,24.4256,-0.0268807,-0.131915,1,28.119,-27.9023,3.46343,0.379296,28.1164,0.0134898,3.0181,-1,52.4225,50.315713708756256,True,False,True,4390,21594,-0.656658,12.461086369382642,0
149181,1132598371,117.681,20.3165,-10.1485,-115.469,22.7101,-2.32887,-0.463263,1,22.5128,-1.62971,4.81848,21.9306,5.08662,2.1676,1.89694,1,102.603,111.35148409819008,True,True,True,4391,24562,-115.469,37.80834174868092,0
149181,1328991365,50.2407,16.0435,-36.5284,30.5354,39.8963,0.705397,-1.15696,-1,83.2136,-21.9028,43.6075,67.403,48.799,1.12703,2.03626,1,90.1869,94.22620872339166,True,True,True,4392,20793,30.5354,117.1487125552768,0
147754,334244150,11.5395,1.9499,-1.8663,-11.2194,2.69911,-2.13203,-0.763498,-1,41.8131,20.9135,-23.1731,-27.8202,31.2149,-0.802349,-0.836607,-1,13.1414,12.73077093290912,False,False,False,4393,65813,-11.2194,0.4413891177876508,0
149011,522692297,178.707,7.04486,39.5328,-174.137,40.1556,-2.17326,1.39444,1,180.144,5.22354,-50.9722,-172.704,51.2391,-1.92953,-1.46867,-1,90.5232,91.8017460097979,True,True,True,4394,49441,-174.137,-172.47784317741414,0
149181,1316187645,110.939,-42.5387,-5.72465,-102.299,42.9221,-1.60302,-3.00782,1,18.1512,-3.11391,3.14457,-17.6034,4.42547,-2.0893,2.3513,1,14.0282,14.364181571423378,False,False,False,4395,25172,-102.299,-26.564800244959436,0
147115,169648874,146.147,10.4831,-22.4386,-144.033,24.7666,-2.461,-1.13374,-1,9.42169,-3.28739,0.279629,8.82514,3.29926,1.71029,3.05674,1,73.3321,75.75172615578462,True,True,True,4396,1097,-144.033,-51.04255141686455,0
148031,545770623,67.2834,22.6216,-31.7412,-54.8435,38.9774,-1.14208,-0.951605,1,129.458,-27.2916,32.0426,-122.425,42.0899,-1.78916,2.27629,-1,85.2129,82.88531322308292,True,True,True,4397,57075,-54.8435,-92.86429291880862,0
147754,232386366,18.4599,2.60762,2.95381,-18.0345,3.94014,-2.22595,0.847566,1,102.788,-23.5585,-12.4385,99.2752,26.6405,2.02614,-2.65581,-1,87.0173,80.71869933982214,True,True,True,4398,60354,-18.0345,76.71135059092867,0
147114,309765377,15.2945,-0.854935,7.96302,13.03,8.00879,1.26319,1.67775,1,61.4782,-11.2928,-6.73936,-60.0552,13.1509,-2.2237,-2.60354,-1,59.4442,62.25772492925306,True,False,True,4400,42030,13.03,-70.95638974178283,0
149181,1534613520,22.281,-5.68613,-20.3509,-7.06755,21.1303,-0.328532,-1.84325,-1,40.8969,-0.406374,9.05342,-39.8802,9.06254,-2.18754,1.61565,-1,40.2816,37.67952257222598,True,False,False,4401,23299,-7.06755,-58.71348820950986,0
147926,165608086,23.7322,-4.28676,5.26579,22.7401,6.79006,1.9234,2.25406,-1,11.6959,-6.34466,-9.82504,0.085768,11.6956,0.00733331,-2.14419,-1,24.5013,28.838123342915768,True,False,False,4402,80722,22.7401,-7.021303662715104,0
147926,179220593,19.4987,-5.58628,13.0071,13.4092,14.156,0.843573,1.97645,-1,1.56552,0.0493202,-1.42214,0.652633,1.423,0.44391,-1.53613,1,9.00531,14.359836083828,False,False,False,4403,83568,13.4092,-41.20471006328526,0
148029,330404647,3.93969,-2.42311,-0.823357,2.99529,2.55917,0.996895,-2.81404,-1,63.9297,-12.0715,0.821528,-62.7742,12.0994,-2.34869,3.07364,-1,28.6816,29.248262345157823,True,False,False,4404,74446,2.99529,-19.90225318524361,0
149181,1346261939,6.21994,-1.9286,-1.2585,-5.77792,2.30289,-1.65056,-2.56343,1,30.2869,-4.40525,-8.91906,-28.6067,9.94766,-1.77839,-2.02956,1,2.59816,15.477352148823645,False,False,False,4405,25420,-5.77792,-15.722986595070072,0
146944,452069480,7.88608,0.907058,3.42457,-7.04555,3.54266,-1.4386,1.31187,-1,21.4888,-13.3757,-3.75674,16.3936,13.8932,1.00309,-2.86778,1,24.8983,21.720256901493304,False,False,False,4406,92783,-7.04555,7.07549958851919,0
147115,345461026,2.89344,-0.934546,1.66188,-2.17641,1.90663,-0.977977,2.08307,-1,23.9147,-3.3068,-21.8739,-9.08359,22.1224,-0.399864,-1.72084,1,12.8598,11.849251319911696,False,False,False,4407,2516,-2.17641,-2.0541381835607835,0
147929,103289567,73.1833,-12.6236,2.79848,72.032,12.9301,2.41866,2.92343,1,20.9632,3.34621,-4.55627,-20.1866,5.65302,-1.98503,-0.937342,-1,78.0158,77.83445272945954,True,True,True,4408,68833,72.032,-15.236295208160495,0
146644,833482321,17.6211,-12.9958,-5.81622,10.3819,14.238,0.676399,-2.72078,-1,11.2847,-2.25184,-0.028485,11.0578,2.25202,2.29466,-3.12894,1,10.4517,9.188758445196209,False,False,False,4409,14549,10.3819,15.544462289494398,0
147754,469976429,17.1811,-6.61996,-0.361775,-15.8504,6.62983,-1.60588,-3.087,1,8.98838,-0.713955,-6.25397,6.41631,6.29459,0.894981,-1.68446,-1,22.3223,13.567147985231284,False,False,False,4410,61646,-15.8504,-0.585344977469834,0
148031,244486865,1.88005,1.38325,0.468364,-1.18399,1.46039,-0.74103,0.32648,-1,27.3194,-18.9493,-17.8078,-8.37605,26.0037,-0.316785,-2.38724,-1,12.3286,20.088266944042388,False,False,False,4411,56999,-1.18399,-55.42063561683361,0
147926,411664491,43.594,-40.5646,7.48616,14.1035,41.2496,0.335573,2.9591,-1,94.49,36.4381,0.111815,87.1815,36.4383,1.60658,0.00306861,1,93.4547,93.90421128875866,True,True,True,4412,88029,14.1035,81.81170200148532,0
149181,624934433,2.83193,-0.626716,1.83076,-2.0677,1.93506,-0.929021,1.90062,-1,156.219,-40.6634,-14.2784,150.156,43.0974,1.96135,-2.80391,-1,38.8209,38.74959790825205,True,False,False,4413,35252,-2.0677,119.52997790493887,0
149182,104827291,3.92282,1.07619,-3.51932,1.35821,3.68019,0.361158,-1.27403,-1,97.2235,-11.9073,19.0198,-94.5984,22.4396,-2.14574,2.13015,-1,34.3402,27.436746094889426,True,False,False,4414,94338,1.35821,-118.23723367477197,0
147115,124114447,42.1127,-41.0602,-8.97693,2.63607,42.0301,0.0626775,-2.92635,-1,3.46039,1.54926,-0.350779,-3.07426,1.58847,-1.41435,-0.222663,1,20.7024,18.665292955910928,False,False,False,4415,1160,2.63607,32.0337664891531,0
149181,1671718839,2.82552,-1.8722,-1.43745,-1.55312,2.36038,-0.617914,-2.48681,-1,8.48813,-1.45582,2.19346,-8.06955,2.63262,-1.83887,2.15675,1,4.87398,10.64949566913641,False,False,False,4416,24208,-1.55312,-3.90114233460742,0
149181,1278771198,15.9998,-10.5094,-6.19461,-10.3524,12.1992,-0.770184,-2.60898,-1,22.9359,17.7842,13.4989,5.24925,22.3271,0.232993,0.64926,1,37.1976,30.70482935434407,True,False,False,4417,28799,-10.3524,-20.625422023417766,0
147115,513029801,52.208,-17.3107,-7.38936,-48.6972,18.8218,-1.67916,-2.73814,-1,27.4313,15.1534,5.30998,-22.2408,16.0568,-1.12931,0.337045,-1,36.0727,32.145501738830745,True,False,False,4419,509,-48.6972,-70.37046527971562,1
149011,764397856,84.4062,17.7029,-2.72345,-82.4839,17.9112,-2.23191,-0.152645,-1,142.094,-41.2286,-11.3982,-135.503,42.7752,-1.87021,-2.87187,1,55.0572,57.42174164780053,True,False,True,4420,50595,-82.4839,-96.48459036596063,0
146944,185367224,12.6556,5.68385,8.87022,7.01261,10.535,0.624296,1.00093,-1,28.5323,-23.5407,-15.8518,2.94026,28.3804,0.103417,-2.54896,-1,35.0681,26.98703644609957,True,False,False,4421,92010,7.01261,-15.879658367965751,0
149181,1464026541,119.979,-36.7557,13.6054,-113.397,39.193,-1.78416,2.78707,-1,17.9276,-6.04923,2.98791,-16.6095,6.74692,-1.63295,2.68281,-1,2.98825,1.2715898172848148,False,False,False,4422,22858,-113.397,16.973678063197344,0
148029,157472987,16.6528,-0.443929,-13.1283,10.2355,13.1358,0.716345,-1.6046,-1,10.1932,-0.628259,2.06244,9.96263,2.15601,2.23524,1.86649,-1,13.7529,5.9527190004071775,False,False,False,4425,78284,10.2355,55.18414493692967,0
149181,485086723,80.8328,7.75093,18.2052,-78.3737,19.7865,-2.0852,1.16829,1,26.9503,-1.09353,-6.25735,-26.191,6.35218,-2.12416,-1.74381,1,22.2789,11.706444583510825,False,False,False,4426,36226,-78.3737,-25.982270179323358,0
149181,1326049416,165.139,44.3164,-5.62007,-158.983,44.6713,-1.98179,-0.126144,-1,159.673,-47.3571,8.79068,-152.235,48.1661,-1.86805,2.95806,1,92.8836,94.88878344891602,True,True,True,4430,20565,-158.983,-158.09956834754644,0
146644,953083219,127.579,-9.07869,24.8526,124.805,26.4589,2.25536,1.92104,1,13.9231,3.09584,-13.5697,0.361749,13.9184,0.0259878,-1.34649,-1,64.7533,65.8051188454325,True,False,True,4431,10709,124.805,-0.24844174798163698,0
149182,195604854,98.8942,22.9399,-7.72811,-95.8859,24.2066,-2.08524,-0.324944,1,9.6231,0.974054,2.94103,9.11074,3.09814,1.79953,1.25097,-1,60.4259,51.25334716673231,True,False,True,4432,96413,-95.8859,47.96341249015493,0
149011,596580211,190.55,-44.5286,-3.53971,185.24,44.6691,2.12975,-3.06227,-1,104.873,39.512,12.2176,96.3737,41.3578,1.58227,0.299887,1,88.701,83.06197701572151,True,True,True,4433,50924,185.24,111.32370148304237,0
146644,830595300,7.02046,-1.18718,3.10117,-6.18548,3.32064,-1.38051,1.9364,-1,5.44277,2.18418,2.49029,4.31874,3.31243,1.08076,0.850792,1,10.9357,15.930214576131112,False,False,False,4435,14530,-6.18548,-9.025936019355663,0
146644,135576993,20.0976,-16.8486,2.06946,10.759,16.9753,0.597594,3.01938,1,9.88341,-1.24604,2.76578,9.40637,3.0335,1.84986,1.99408,1,11.8922,11.846872403441578,False,False,False,4436,8133,10.759,8.07043987352054,0
149011,724438890,38.3444,10.4402,23.7902,28.2014,25.9803,0.940555,1.15726,1,3.42692,2.77695,-0.722054,1.87375,2.86929,0.61377,-0.254384,-1,11.5539,14.748735753360531,False,False,False,4437,44302,28.2014,-10.56873043276117,0
148029,279855664,74.4226,-7.88505,14.4404,-72.5812,16.4529,-2.18995,2.0706,1,13.2734,2.99764,-0.924366,-12.8974,3.13693,-2.1214,-0.299113,-1,13.3205,19.281338651836727,False,False,False,4438,78998,-72.5812,-26.006276391890008,0
149181,1362516531,44.0166,13.047,-27.5983,31.7107,30.5269,0.908531,-1.12919,1,39.6037,-11.6256,23.8307,29.4176,26.5152,0.956699,2.02467,1,56.9162,62.15388479924161,True,False,True,4439,23039,31.7107,-34.60847967583005,0
147929,401538416,7.14926,1.68623,0.869264,6.89296,1.8971,2.00174,0.475977,1,71.54,11.4814,-3.64578,70.5185,12.0463,2.46748,-0.307468,1,4.28621,10.406031230232204,False,False,False,4440,72947,6.89296,82.27760577838418,0
147754,389031765,101.711,0.884373,-19.4989,99.8207,19.5189,2.33456,-1.52547,1,33.8692,-6.09471,4.75958,32.9745,7.73299,2.15686,2.47858,-1,22.4288,27.41537494493419,True,False,False,4441,66205,99.8207,-6.496761267870866,0
149181,261162408,8.36355,-5.43242,-0.469431,-6.34172,5.45267,-0.992101,-3.05539,-1,97.2357,17.2166,-1.82002,95.6821,17.3125,2.41084,-0.105322,1,55.0036,57.38651338906908,True,False,True,4442,34223,-6.34172,100.60707692049078,0
146644,1451299575,8.48511,-2.17934,5.14013,-6.38957,5.58305,-0.979926,1.97181,1,117.104,7.58818,-19.1226,-115.283,20.5731,-2.42442,-1.19304,1,27.2713,27.089305207114226,True,False,False,4443,18187,-6.38957,-126.44012668173414,0
148029,340481453,79.8118,15.4261,-4.20161,-78.194,15.9881,-2.29079,-0.26592,1,29.1865,-5.6824,1.36025,-28.5957,5.84294,-2.29145,2.90664,1,19.3282,14.487063549418616,False,False,False,4444,80098,-78.194,-39.696131392604116,0
149011,840538538,74.1401,-32.8228,-4.13245,66.3502,33.0819,1.44615,-3.01635,-1,2.90777,1.19844,1.89958,-1.84675,2.24603,-0.749933,1.00797,-1,27.7597,29.636466373714484,True,False,False,4445,46484,66.3502,6.198586940605793,0
147926,345028083,37.1518,10.7302,-0.705004,-35.5615,10.7533,-1.91131,-0.0656084,1,32.2158,-6.52735,-6.57281,-30.8553,9.26327,-1.91821,-2.35272,1,18.167,25.047269197391444,True,False,False,4446,82542,-35.5615,-63.417856397699495,0
146644,118493469,2.16561,-0.772105,2.01748,0.153213,2.16018,0.0708667,1.93631,-1,70.2478,-12.4356,-4.46236,-68.9941,13.212,-2.35509,-2.79707,-1,18.0056,3.951001566035039,False,False,False,4447,12326,0.153213,-78.36407939832256,0
146511,262326795,6.28977,-4.80445,-3.32799,2.32443,5.84451,0.38791,-2.53579,1,90.7523,13.6024,5.50887,-89.5579,14.6756,-2.50849,0.384803,1,41.5372,37.93423124083756,True,False,False,4448,99329,2.32443,-111.29995750437239,0
149011,106700492,40.1956,-7.46084,-24.3938,-31.0639,25.5093,-1.02729,-1.86761,1,5.1243,-1.6903,3.41148,3.42975,3.80727,0.809492,2.03082,-1,27.6812,25.522108594011524,True,False,False,4449,49022,-31.0639,-43.48771858278149,1
148029,132044295,104.022,-24.4541,15.975,-99.8364,29.2097,-1.94292,2.56293,1,10.2083,2.80765,-1.63904,-9.67679,3.25106,-1.81099,-0.528405,-1,19.526,18.412516675479843,False,False,False,4451,74294,-99.8364,-33.341356488434116,0
147929,334882599,47.9643,16.7021,-12.8635,-43.083,21.0815,-1.46298,-0.656287,1,71.8971,-12.089,3.8307,-70.7699,12.6815,-2.42037,2.83473,-1,36.0751,37.84354418052156,True,False,False,4453,68722,-43.083,-53.652691381200675,0
147929,530268810,2.95823,-2.05289,-1.40726,1.59886,2.48892,0.604834,-2.54066,1,53.1907,13.3277,9.86494,-50.5402,16.5815,-1.83352,0.637189,-1,23.639,28.92460742508052,True,False,False,4454,72232,1.59886,-54.72286277665362,0
147754,232958398,30.0114,-21.9533,-16.5874,-11.9831,27.5153,-0.422797,-2.49453,1,42.7625,12.2574,2.80653,-40.8719,12.5746,-1.89477,0.225086,-1,47.1006,45.49908638502899,True,False,True,4455,60355,-11.9831,-69.5307456689039,0
149181,1278899993,23.038,-4.72281,-2.20724,-22.4404,5.21314,-2.16605,-2.7044,-1,109.753,19.9661,7.44733,-107.665,21.3098,-2.32266,0.357015,1,21.1277,15.55885799808154,False,False,False,4456,28796,-22.4404,-78.43434653255126,0
149181,165691004,117.811,13.6767,52.2895,-104.682,54.0485,-1.41501,1.31497,1,38.8619,-6.46799,11.3125,-36.612,13.0311,-1.75645,2.09019,-1,22.0317,26.87960120412416,True,False,False,4458,33191,-104.682,-21.059936765527482,1
147926,581637127,7.46269,-4.56915,3.4343,4.79794,5.7159,0.763141,2.49705,1,52.748,-19.4136,1.91602,49.0081,19.5079,1.65176,3.04322,-1,11.2446,10.10007548902876,False,False,False,4459,83487,4.79794,80.58233829910301,0
147926,562046651,28.3956,3.24657,23.4306,-15.7091,23.6545,-0.623014,1.43311,-1,21.2094,-13.4895,5.18376,-15.5241,14.4512,-0.932909,2.77471,1,23.6947,29.50209296520086,True,False,False,4460,80926,-15.7091,7.331831051172465,0
146511,99491276,8.58745,-0.655853,2.0621,-8.31035,2.16389,-2.05528,1.87873,-1,67.0776,8.93316,10.0114,65.7219,13.4175,2.29228,0.842254,1,47.0619,36.08906911051904,True,False,False,4461,98202,-8.31035,37.16765164110488,0
149181,1668277087,95.4921,-18.5911,13.2598,92.7216,22.8353,2.10927,2.52204,-1,11.6461,0.646136,3.98988,10.9222,4.04186,1.71984,1.41025,-1,10.8159,8.249899269076709,False,False,False,4462,26462,92.7216,41.463418855634714,0
146644,639523565,6.88571,1.86451,2.82942,-5.99425,3.38851,-1.33528,0.988139,1,52.5368,13.3665,2.42497,50.7501,13.5847,2.02857,0.17947,1,35.614,33.30340958739948,True,False,False,4464,8608,-5.99425,65.19834146186987,0
149011,166186153,5.47086,1.12214,2.27325,4.84804,2.53512,1.40374,1.11226,1,101.279,16.6558,-16.3401,98.5542,23.3327,2.14763,-0.775832,1,13.7653,17.954705214727905,False,False,False,4466,49907,4.84804,56.373062932417504,0
147754,309531822,14.881,1.56545,-1.98942,-14.6641,2.53149,-2.45711,-0.904103,1,74.306,12.5115,-1.65497,-73.2264,12.6204,-2.45873,-0.131513,1,4.2591,7.623307598382933,False,False,False,4467,64455,-14.6641,-40.207871553747275,0
149181,593885525,3.07959,1.72851,0.72251,-2.4442,1.87344,-1.08129,0.395924,1,93.3221,-16.9069,-5.98576,-91.5824,17.9353,-2.33307,-2.80132,1,13.9353,12.704625240069664,False,False,False,4468,31553,-2.4442,-96.08836796558886,0
146944,193042620,2.35842,-2.33446,-0.061345,0.329667,2.33527,0.140704,-3.11532,-1,19.7879,-8.59468,8.69841,15.5573,12.2283,1.06141,2.3502,-1,6.63463,4.119820471577875,False,False,False,4469,94018,0.329667,49.46969226790505,0
149011,879495433,152.698,17.7451,-46.0984,-144.488,49.3958,-1.79449,-1.20334,1,62.9169,-5.36638,27.1596,-56.4986,27.6847,-1.46173,1.76587,1,74.715,78.03608630905532,True,True,True,4470,51615,-144.488,-49.7620036309092,0
147929,385497054,40.0418,-7.27727,20.7101,-33.4885,21.9514,-1.20886,1.90871,-1,11.9685,1.97465,-3.69602,-11.2109,4.19044,-1.71046,-1.08012,1,19.7341,15.762171323643289,False,False,False,4471,72620,-33.4885,-0.673214605901677,0
148031,103764778,40.7882,-11.5419,2.85844,-39.0165,11.8906,-1.90384,2.89882,1,13.2628,-0.629447,-2.26943,-13.052,2.35511,-2.41355,-1.84135,-1,7.86672,6.256400646867203,False,False,False,4473,53835,-39.0165,-28.16662657120766,0
147929,189320033,138.778,-25.4217,4.78975,136.345,25.8689,2.36418,2.95536,-1,12.9219,2.42573,0.910459,-12.6595,2.59097,-2.28983,0.359063,1,84.5771,74.82387921456835,True,True,True,4474,67346,136.345,-34.76992289137529,0
149181,1099847735,22.6314,11.9482,-4.94297,18.5738,12.9303,1.15899,-0.392259,1,21.6647,-14.0719,4.58014,-15.8229,14.7985,-0.929487,2.82692,1,44.1581,49.51519438638525,True,False,True,4476,18694,18.5738,-8.866140791265305,0
149181,1177195131,2.60826,-1.474,1.1085,1.84433,1.8443,0.881384,2.49679,-1,42.1189,-11.9425,24.0356,32.4602,26.839,1.022,2.03193,1,3.38905,0.1977206464142811,False,False,False,4477,23130,1.84433,-20.536028910958457,0
149181,1018417946,100.235,7.05672,-20.9692,97.7624,22.1248,2.19156,-1.24617,-1,30.6268,4.38161,-4.44832,29.9836,6.24388,2.27286,-0.792953,1,5.36711,6.180384513101213,False,False,False,4478,24100,97.7624,16.181286012319497,0
149011,894219025,122.64,42.0999,9.07732,114.829,43.0674,1.70727,0.212363,1,2.05069,0.627352,-1.94303,-0.190801,2.04179,-0.0933124,-1.25849,1,23.0057,17.639960457000623,False,False,False,4480,43498,114.829,3.1224889387043,0
149181,619238530,47.4874,-24.1971,-13.9575,38.4023,27.9341,1.12322,-2.61839,1,15.3305,-4.40858,0.0526174,-14.6829,4.40889,-1.91802,3.12966,-1,48.7016,51.89348176075347,True,False,True,4481,31636,38.4023,8.771210485118377,0
148029,255322068,7.13238,-2.46176,-0.680962,-6.65934,2.55421,-1.68633,-2.87172,1,76.9719,-12.8348,-5.35834,75.7049,13.9084,2.39583,-2.7461,1,45.1197,43.08593239266005,True,False,True,4482,76024,-6.65934,31.337979470838896,0
149181,1453612338,44.1397,12.0604,-22.5075,-36.0038,25.5351,-1.14377,-1.07889,1,11.7624,-0.993992,2.68463,11.4087,2.86273,2.09113,1.9254,-1,44.7741,45.14531801641164,True,False,True,4485,26082,-36.0038,-0.0015750483177701113,0
147929,149800960,73.7858,9.3351,-8.95565,72.6429,12.9363,2.4265,-0.764656,-1,15.4817,1.87284,-3.1073,15.0506,3.62807,2.13008,-1.02838,1,2.7203,-3.41796193213404,False,False,False,4487,70146,72.6429,12.334485543666332,0
146944,243545224,20.0465,0.989287,12.8395,-15.3633,12.8775,-1.01151,1.4939,-1,37.3226,1.11221,-9.70084,-36.0227,9.76439,-2.01644,-1.45664,-1,25.2275,25.296390758321014,True,False,False,4489,91460,-15.3633,-53.82156969519162,0
147115,583407519,132.272,23.5268,-11.3027,129.671,26.101,2.30616,-0.44786,-1,6.66018,-1.33601,0.718759,6.4851,1.51708,2.15928,2.64802,-1,12.6159,9.893249773460289,False,False,False,4491,4617,129.671,29.061241116158048,0
149011,901800061,16.1502,-2.61793,2.22343,-15.7808,3.4347,-2.22965,2.4375,-1,61.9777,-9.27588,-13.8926,59.6841,16.7047,1.98556,-2.1595,-1,62.4407,62.09371554137904,True,False,True,4492,46945,-15.7808,42.61408858790372,0
148029,25539501,39.1556,-37.9561,-5.19114,8.09612,38.3095,0.209792,-3.00567,-1,2.65922,0.863547,2.4624,-0.512152,2.60943,-0.195031,1.2335,1,17.5402,12.767477743442672,False,False,False,4493,78546,8.09612,-2.098218723170883,0
148031,446658233,24.719,5.81974,20.2059,12.9954,21.0273,0.584221,1.29036,1,8.19413,-0.913432,-2.51018,7.74651,2.67121,1.78634,-1.91979,-1,17.7718,19.61503963936049,False,False,False,4495,55862,12.9954,24.141249864383003,0
147754,421289785,72.2529,-14.2823,44.3729,55.2046,46.6148,1.00586,1.88219,-1,27.5553,0.365815,-11.5073,25.0348,11.5131,1.51904,-1.53902,1,47.429,40.38885414540877,True,False,True,4496,65063,55.2046,81.1164108642662,0
149181,1375441781,8.67768,1.57818,7.26212,4.48031,7.43162,0.571285,1.35681,1,157.114,12.3364,23.1406,154.91,26.2235,2.47642,1.08101,-1,31.0426,35.97903512000257,True,False,False,4497,28968,4.48031,158.01823192929646,0
149181,1307867634,15.3593,5.48423,2.14818,-14.1851,5.88995,-1.61264,0.373332,1,78.8151,-11.2789,-9.19119,-77.4605,14.5496,-2.37406,-2.45783,-1,19.6653,20.026910648854745,False,False,False,4498,24366,-14.1851,-100.24498276540984,0
148031,150282577,23.2685,9.10113,-11.7359,-17.9126,14.8513,-1.01989,-0.911176,1,5.02593,1.33007,3.99152,-2.7493,4.20729,-0.614123,1.24914,-1,14.3134,12.826382039347717,False,False,False,4499,56841,-17.9126,4.889618034682453,0
147115,304549774,2.42957,0.667167,-2.05496,-1.11124,2.16055,-0.493993,-1.25687,-1,22.321,-5.79872,2.38202,21.4226,6.2689,1.94275,2.75183,-1,13.1757,9.345572273916272,False,False,False,4500,1698,-1.11124,20.34925946909659,0
