Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_25,y_10,index_reduced,index_og,s1,s2,in_sample
147754,107977230,85.4928,-5.83943,16.6499,83.6523,17.6442,2.26035,1.90811,-1,23.6793,4.64446,1.03222,23.1964,4.75778,2.28772,0.218693,-1,13.705,7.132697108957629,False,False,False,6976,60970,83.6523,28.432710806522678,0
147114,325560161,19.817,7.45701,-5.02981,17.6581,8.99478,1.42703,-0.593411,1,60.2228,-11.8462,2.48099,58.9941,12.1032,2.28748,2.93514,1,22.4735,28.513429268923765,True,False,False,6977,40126,17.6581,65.0424070411051,0
149011,163503403,46.2168,-35.3938,28.6305,-7.97272,45.5239,-0.174249,2.46144,1,64.1795,31.4641,-25.7476,-49.6597,40.6562,-1.02964,-0.68581,-1,94.0324,93.44451360760954,True,True,True,6978,50950,-7.97272,-57.284380966497054,0
148029,57962641,85.8614,-0.868405,-24.6644,-82.2381,24.6797,-1.91858,-1.60599,1,6.06767,3.59644,0.263675,4.87983,3.60609,1.11049,0.0731847,1,43.1721,43.84504231445788,True,True,False,6979,76512,-82.2381,-0.6505118248470785,0
149011,836993714,108.989,-14.8274,-12.8762,-107.205,19.6379,-2.39872,-2.42651,-1,44.2842,4.6039,10.5586,-42.7599,11.5187,-2.02244,1.15962,-1,29.8873,28.98257026481022,True,False,False,6980,46480,-107.205,-49.16957825312899,0
149011,118665041,12.4143,-5.19159,-3.91034,10.577,6.49949,1.26339,-2.49604,-1,99.1831,16.5282,16.7998,-96.3424,23.5673,-2.11583,0.793546,1,69.3081,61.84674189513568,True,True,False,6981,44671,10.577,-153.7831669504176,0
147754,89341341,12.8031,1.85884,12.175,3.49771,12.3161,0.280311,1.41929,1,84.7939,-1.09994,-14.2847,-83.5748,14.327,-2.46401,-1.64765,-1,55.7478,54.247760835863936,True,True,False,6982,61315,3.49771,-91.99933496804712,0
146644,580086194,20.805,-11.3901,8.90023,-14.9632,14.4551,-0.906014,2.4783,1,13.2284,-1.88606,-2.44788,-12.8624,3.0902,-2.13335,-2.22728,-1,12.8886,4.2419256740641895,False,False,False,6983,11097,-14.9632,-19.53375190776473,0
148031,67256366,33.3459,-13.7009,28.8805,9.49447,31.9656,0.292819,2.01376,-1,27.7665,0.522326,-8.13483,-26.543,8.15158,-1.89649,-1.50668,1,53.2917,47.33594687351757,True,True,False,6984,57187,9.49447,-11.476032352214787,0
149181,1450180386,6.0018,3.9357,-2.54939,3.74599,4.68926,0.731766,-0.574798,1,95.4859,-19.1082,11.1733,92.8848,22.1352,2.14124,2.61247,1,25.6449,21.78294206908372,False,False,False,6985,22724,3.74599,122.97928352041428,0
148031,331268067,5.86961,3.11142,-3.35743,3.67412,4.57747,0.734738,-0.82341,1,22.8104,-4.5345,18.2198,12.9535,18.7756,0.64438,1.81472,-1,17.9765,16.155809312772668,False,False,False,6986,56457,3.67412,48.68409455056317,0
147926,196137957,14.6503,-6.42643,12.996,-2.1061,14.4981,-0.144761,2.03003,-1,11.1794,3.42228,3.47837,10.0583,4.87966,1.4707,0.793527,1,17.9863,27.01028164153794,True,False,False,6987,82462,-2.1061,-6.90721317647624,0
146644,156776902,6.40059,0.468737,3.37949,-5.41543,3.41184,-1.2422,1.43298,-1,21.8168,13.5774,-2.4153,-16.9054,13.7905,-1.03243,-0.17605,-1,9.98883,20.702446174724912,False,False,False,6988,9282,-5.41543,-38.41776744400074,0
147115,557418305,76.6632,-9.22664,-14.1875,74.7719,16.9238,2.19144,-2.14741,-1,3.04758,1.13063,2.17111,-1.8154,2.44787,-0.686433,1.09068,-1,28.657,21.32531181196168,False,False,False,6989,4224,74.7719,6.01674730176493,0
149011,595216018,80.1226,33.0198,14.2557,-71.5968,35.9657,-1.43947,0.407559,1,61.1253,4.08964,-58.2622,-18.0302,58.4056,-0.304003,-1.50072,-1,92.7592,85.15299197639433,True,True,True,6990,50907,-71.5968,-15.849085493256231,0
148029,277212304,14.7211,-12.5406,-1.20438,7.61544,12.5983,0.572665,-3.04585,1,2.55426,1.92084,0.552558,1.59038,1.99873,0.729301,0.280102,1,10.0244,10.707446343044726,False,False,False,6991,78934,7.61544,-0.5440716727984698,0
148031,526285377,23.7166,7.01839,6.8088,-21.6069,9.77842,-1.53365,0.770241,-1,75.5595,39.4107,-1.81281,64.4419,39.4523,1.26656,-0.0459655,1,76.4219,68.09366562047292,True,True,False,6992,52410,-21.6069,15.903537136455782,1
146644,1052241853,53.9771,-13.255,-2.33605,52.2721,13.4593,2.06612,-2.96714,-1,12.1263,1.93477,3.6683,-11.3951,4.14725,-1.73546,1.08545,1,50.6833,52.26192018825543,True,True,False,6993,9051,52.2721,-33.48792865396614,0
148031,303316548,22.0094,-7.25843,-16.4594,-12.6813,17.9888,-0.656721,-1.98613,1,1.92193,-1.11789,1.22106,0.976294,1.6555,0.559997,2.31211,1,11.5469,16.504550805474274,False,False,False,6994,56158,-12.6813,-32.8784648123839,0
146944,688494961,8.83343,-5.70199,5.75972,3.51317,8.10476,0.42093,2.35116,1,12.2277,8.53623,-8.20838,-3.04493,11.8425,-0.254367,-0.765822,1,20.7201,21.954456180713613,False,False,False,6995,89031,3.51317,30.67726304745517,0
149181,872166684,35.5146,8.08171,-31.565,-14.1289,32.5832,-0.421073,-1.32015,1,66.8342,-9.21073,30.1083,58.9531,31.4856,1.38506,1.86768,-1,91.9928,88.89182078002307,True,True,True,6996,24745,-14.1289,115.33109880435666,0
149181,1315848232,7.34652,2.40574,-1.52576,-6.77169,2.84878,-1.60058,-0.565198,-1,74.287,-18.4566,-3.67626,-71.8637,18.8192,-2.04976,-2.94498,1,13.9932,14.672787789908572,False,False,False,6997,27771,-6.77169,-95.68116666596438,0
148031,150171076,10.7145,-2.34068,1.0897,-10.3987,2.58191,-2.10137,2.70588,1,20.0819,18.4454,-5.60839,5.62116,19.2792,0.287586,-0.295172,1,25.4128,27.760875805299627,True,False,False,6998,56835,-10.3987,18.281260557420424,0
147115,326312563,10.8623,0.666047,-10.4267,2.97167,10.448,0.280724,-1.507,-1,4.9714,-0.216662,-3.47509,-3.54847,3.48183,-0.894841,-1.63306,-1,7.54407,6.926128170734748,False,False,False,6999,2468,2.97167,30.37151533096553,0
146644,856483806,73.1426,-6.90306,11.0119,-71.9787,12.9967,-2.41287,2.13074,-1,9.15706,-2.66086,0.792332,8.72604,2.77632,1.86273,2.85218,-1,50.4136,51.41619428840964,True,True,False,7000,7966,-71.9787,-19.50009450161898,0
149011,269104776,4.77672,3.39294,-1.22007,3.13312,3.60563,0.78561,-0.345193,1,2.59244,-2.12236,-0.791297,-1.26101,2.26508,-0.531359,-2.78472,1,6.71861,1.4866666344465609,False,False,False,7001,51497,3.13312,42.715280792037476,0
146944,116352321,19.165,2.88841,-8.87722,-16.7377,9.3353,-1.34701,-1.25623,1,57.2719,5.16221,13.5226,-55.4127,14.4745,-2.05221,1.20612,-1,23.4636,20.49734760337444,False,False,False,7002,91187,-16.7377,-82.85766572709161,0
149181,625858050,99.3249,15.4778,-1.93895,-98.0924,15.5988,-2.53813,-0.124623,-1,87.8734,-19.0829,0.311112,-85.7758,19.0854,-2.20811,3.12529,1,34.9295,31.09714686830609,True,False,False,7003,35257,-98.0924,-72.85227657261142,0
149011,198138119,99.6519,-2.54337,24.0086,96.6831,24.1429,2.09583,1.67634,1,7.89277,-2.19876,-6.20401,4.35563,6.58212,0.621039,-1.91139,1,31.8989,31.79469331691272,True,False,False,7004,42747,96.6831,-3.7786015161460504,1
147114,94460550,9.99306,-2.3786,0.903294,9.66373,2.54435,2.04455,2.77866,1,74.4922,-15.4736,-2.02564,72.8392,15.6056,2.24505,-3.01142,-1,3.32603,8.271356158216273,False,False,False,7005,37453,9.66373,12.846266359630889,0
149181,731348846,38.614,15.7202,-8.09458,-34.3277,17.6818,-1.41712,-0.475509,1,2.97524,-0.415777,2.24524,-1.90738,2.28341,-0.760012,1.7539,1,12.1754,15.53544624184974,False,False,False,7006,26705,-34.3277,5.738198645469188,0
146511,42059914,34.9774,11.6715,-5.43909,-32.5209,12.8767,-1.65669,-0.436091,-1,2.39738,-1.40722,-1.65492,1.01412,2.17233,0.451353,-2.27548,-1,15.7644,11.452225194328667,False,False,False,7007,98816,-32.5209,31.372432736570072,1
149181,54164826,2.42177,1.92158,-1.18918,-0.870837,2.25978,-0.376411,-0.554168,1,96.3611,-8.9051,17.972,-94.2505,20.0573,-2.25165,2.03084,1,19.4818,22.866719036543486,True,False,False,7008,35031,-0.870837,-117.67081995373725,0
146644,67754920,62.4967,18.2358,-2.99878,59.7018,18.4807,1.88892,-0.162986,1,4.37815,4.12692,-1.137,0.918671,4.28068,0.212994,-0.268838,1,16.7396,17.369425270624777,False,False,False,7009,12621,59.7018,-50.012726583759324,0
149181,629430246,19.9665,-1.86513,3.68667,-19.5344,4.13162,-2.25765,2.03916,1,142.618,32.8754,24.4372,136.608,40.963,1.91935,0.639218,1,104.76,108.355207166926,True,True,True,7010,24398,-19.5344,122.61810850737191,0
149011,29006770,4.21601,3.87849,-0.747237,-1.47434,3.94981,-0.365103,-0.19033,1,41.4311,-39.6163,-10.9485,-5.21732,41.1013,-0.126599,-2.87196,1,24.9981,34.495075950098425,True,False,False,7011,43673,-1.47434,-17.896528569160772,0
146644,555656232,11.0714,7.07934,-1.44202,-8.3893,7.22471,-0.990891,-0.200945,1,4.66303,4.06228,-0.0947727,-2.28752,4.06338,-0.536806,-0.0233257,-1,2.66113,10.083812978341754,False,False,False,7012,6119,-8.3893,21.172736945848527,0
147754,90824226,8.7618,-2.20254,-0.104832,-8.4798,2.20504,-2.05658,-3.09403,1,20.9467,14.6273,-1.95142,-14.8661,14.7569,-0.886594,-0.132626,-1,13.3778,10.161200804691754,False,False,False,7013,61325,-8.4798,-19.924216755645766,0
149181,569908960,20.265,2.43647,-7.95764,18.4773,8.32228,1.53799,-1.27368,-1,58.1217,-11.8108,7.69147,56.3869,14.0945,2.09487,2.56436,1,21.2576,19.719409552903016,False,False,False,7014,33626,18.4773,79.60965382805159,0
146644,420059613,36.5522,-9.93162,5.08626,-34.8074,11.1583,-1.85555,2.66829,-1,24.8967,3.97575,-1.97438,-24.4978,4.43901,-2.40941,-0.46093,1,14.6187,23.955887098213463,True,False,False,7015,17163,-34.8074,-32.46732299093645,0
149011,829219656,109.612,-23.1112,8.33719,106.823,24.569,2.1758,2.79538,1,5.3522,3.90593,-0.721856,-3.58729,3.97208,-0.81119,-0.182748,1,46.1771,51.138461404127725,True,True,False,7016,43065,106.823,-20.679024574029658,0
149181,632617050,2.4021,-2.01609,1.30592,0.0076502,2.40209,0.0031848,2.5668,1,67.0921,8.70297,16.8931,64.3446,19.0031,1.93392,1.09508,1,17.6723,21.39877563864918,False,False,False,7017,36352,0.0076502,81.36003973078785,0
149181,973016120,54.1738,9.42022,-29.6662,44.3393,31.1259,1.15215,-1.26333,1,61.0759,-2.28918,13.303,59.5655,13.4985,2.19024,1.74121,1,46.5581,45.03909928741001,True,True,False,7018,24383,44.3393,21.063101984901735,0
148031,234819088,37.0763,-9.58637,-17.0462,-31.4989,19.5569,-1.2546,-2.08309,1,6.66587,-4.22693,-0.599383,5.11935,4.26921,1.01542,-3.00073,-1,26.7455,28.190129545358246,True,False,False,7020,53428,-31.4989,19.984580635190063,0
149011,949870959,7.36765,-7.14095,-1.34968,1.21141,7.26738,0.165929,-2.95479,1,57.7812,21.0827,0.787561,-53.7919,21.0974,-1.66553,0.0373385,-1,35.8466,39.57342546982084,True,True,False,7021,46280,1.21141,-78.90993496238477,0
149181,1142138530,43.6913,9.80914,-39.0915,16.869,40.3034,0.407203,-1.32494,-1,47.3443,-6.55839,41.2619,-22.2695,41.7798,-0.51055,1.72842,1,90.7912,94.54841589071914,True,True,True,7022,19155,16.869,-21.865769181529792,0
148031,631823905,56.3742,-0.425966,15.0092,-54.3378,15.0152,-1.99787,1.59917,-1,78.577,-2.78975,-16.0392,-76.872,16.2801,-2.25638,-1.74301,1,31.3754,32.10441960288943,True,False,False,7023,59077,-54.3378,-85.72033504212776,0
148029,139713688,99.7825,16.1653,-5.12583,98.3308,16.9585,2.45807,-0.307059,-1,22.4526,1.92372,-5.24445,21.7466,5.58614,2.06842,-1.21923,-1,9.38455,5.603077804365115,False,False,False,7024,78357,98.3308,22.988472397769968,0
147929,515486781,21.4343,0.61244,-3.51356,-21.1355,3.56653,-2.47955,-1.39822,-1,19.3251,16.9916,2.3599,8.89795,17.1547,0.497864,0.138003,1,34.6458,39.77483031830637,True,True,False,7025,72384,-21.1355,-16.17523498360218,0
146644,1259343729,12.0394,-7.60901,-2.88661,-8.87231,8.13816,-0.943746,-2.779,1,31.5487,14.2628,12.2159,25.3508,18.7791,1.10854,0.708249,1,38.692,46.42243755385687,True,True,False,7027,13788,-8.87231,59.555143005023645,0
149181,1257636769,41.9137,12.6428,18.0616,35.6468,22.0468,1.25789,0.960082,-1,2.17201,-1.48384,-1.55339,0.320665,2.14821,0.148722,-2.3333,-1,15.9012,16.75367540052157,False,False,False,7028,26431,35.6468,46.92593974695882,0
147114,519944769,28.336,-1.15181,-11.9543,25.6651,12.0097,1.50329,-1.66685,-1,35.7448,4.64765,-9.57428,34.1236,10.6427,1.88174,-1.11887,1,7.4803,11.363220863392849,False,False,False,7029,39377,25.6651,34.196136329425904,0
147754,250021813,43.515,-20.2457,2.6468,-38.4273,20.418,-1.3896,3.0116,1,51.5982,49.5429,14.0863,3.0747,51.5065,0.0596599,0.277014,1,81.599,87.50329655689,True,True,True,7030,62524,-38.4273,-19.399321107044084,0
149181,851444151,11.7527,2.48807,-9.81966,-5.95899,10.13,-0.558727,-1.32264,-1,38.4614,2.45271,-22.1959,-31.3147,22.331,-1.13932,-1.46074,1,9.0954,2.540289333947828,False,False,False,7032,27403,-5.95899,-43.5934006626617,0
149181,314723001,10.0922,2.28425,-0.105052,-9.82969,2.28667,-2.16472,-0.0459571,1,155.271,24.7017,10.2096,-152.953,26.7284,-2.4451,0.391934,1,4.04597,10.552460844209763,False,False,False,7033,32791,-9.82969,-152.1374707094421,0
148031,333710556,24.4336,6.9456,14.2094,18.624,15.8161,1.00151,1.11615,1,3.99183,0.849709,3.17018,2.27215,3.28208,0.646338,1.30892,-1,2.92241,2.5427927633084506,False,False,False,7034,56486,18.624,-40.78674527799768,0
147929,342614303,14.8007,11.1678,6.74616,6.98802,13.0472,0.51282,0.54341,-1,27.8773,-4.36768,2.17442,27.4471,4.87901,2.42827,2.67967,1,22.5793,23.641511712629583,True,False,False,7035,71389,6.98802,57.686097386855586,0
146644,1317705092,32.2016,18.4662,10.9675,-23.9928,21.4776,-0.961805,0.535938,1,73.389,-15.8015,-5.26487,71.4741,16.6555,2.16305,-2.81997,1,94.1025,95.49218876955736,True,True,True,7036,15111,-23.9928,57.66947773348101,0
148029,319275869,7.76381,0.676723,-4.27797,-6.44343,4.33117,-1.18791,-1.41391,-1,97.4008,-11.3639,17.4844,-95.1424,20.8529,-2.22283,2.14713,1,21.2437,28.087847844185667,True,False,False,7037,73996,-6.44343,-68.01678600144257,0
146511,390818957,32.1896,12.2369,-6.55513,29.0424,13.8821,1.48407,-0.491787,1,62.5594,-6.27707,15.308,-60.3319,16.545,-2.00522,1.95994,-1,88.8043,91.2272609573184,True,True,True,7038,98448,29.0424,-84.55673067316167,1
147929,290843628,33.1744,10.4769,14.3924,27.9934,17.8019,1.23432,0.941562,1,42.5242,-8.04743,-5.84264,-41.345,9.94472,-2.13222,-2.51361,-1,73.9798,71.32295734420819,True,True,False,7039,69573,27.9934,-39.39910029632555,0
149181,1445066372,9.62147,4.33209,1.74955,-8.41099,4.67204,-1.35058,0.383828,1,41.2997,8.80048,4.07378,-40.145,9.69763,-2.12804,0.433534,1,5.3764,3.6003396160502183,False,False,False,7040,30049,-8.41099,-42.66089359022912,0
146644,1385838919,3.3094,2.65635,-1.17334,1.5872,2.90395,0.522468,-0.415938,1,157.114,19.9847,21.2346,-154.384,29.1598,-2.3686,0.815711,1,38.3881,40.50106811936335,True,True,False,7041,16162,1.5872,-103.52718195518615,0
149181,1341040414,110.373,20.6178,-12.8119,-107.671,24.2742,-2.19528,-0.556008,-1,12.1781,-0.659082,2.56717,11.8862,2.65042,2.20601,1.8221,1,73.0809,68.07355004956422,True,True,False,7042,20596,-107.671,-29.043144806530684,0
149181,1600179763,13.8263,3.06417,-1.22669,-13.4266,3.30059,-2.11106,-0.380793,-1,142.335,-22.4078,10.4566,-140.171,24.7275,-2.43578,2.70498,-1,18.2999,23.212160243747924,True,False,False,7043,20522,-13.4266,-143.95619838179582,0
148029,294793693,27.3329,0.473327,-17.8587,20.6864,17.865,0.988762,-1.5443,-1,21.2192,0.136197,-5.96851,20.3621,5.97006,1.94089,-1.54798,1,10.2088,17.85114242237466,False,False,False,7044,77768,20.6864,-1.5726010052031256,0
149181,651000072,81.6424,13.8899,-14.3646,79.1594,19.9817,2.08535,-0.802199,-1,3.2022,-0.571759,3.09938,0.566584,3.15168,0.178818,1.75322,1,23.1969,24.229891075728915,True,False,False,7045,35315,79.1594,38.14745121384886,0
148029,162809049,56.3889,18.763,-3.98029,53.0266,19.1805,1.74126,-0.209037,-1,3.11289,-2.45904,0.0587265,1.90781,2.45975,0.713511,3.11772,-1,15.5397,17.84256294565435,False,False,False,7046,78022,53.0266,-18.933502276471927,1
147926,370862879,52.9279,-15.9338,12.2511,48.9631,20.0991,1.62323,2.48612,-1,23.9604,3.5216,3.1634,23.4881,4.73379,2.30492,0.731867,1,16.4608,11.751166566339691,False,False,False,7047,85483,48.9631,7.046080459225646,0
147926,288250288,22.2979,9.808,-9.71632,-17.5098,13.8059,-1.05896,-0.780702,-1,13.7308,2.65706,-0.726922,13.4516,2.7547,2.28926,-0.267047,-1,31.8929,35.06286752420128,True,False,False,7049,86824,-17.5098,0.7790225492242158,0
146944,318153620,159.599,31.561,28.4831,-153.833,42.5133,-1.99776,0.734181,-1,3.85256,-1.55826,1.65367,3.11117,2.27218,1.11998,2.3265,-1,46.8091,54.25617407264969,True,True,False,7050,92066,-153.833,0.16488265546117775,0
146511,89449584,21.0824,-3.38136,-6.91291,-19.6276,7.69558,-1.66583,-2.02572,-1,119.966,-42.789,-9.95997,-111.632,43.9329,-1.66234,-2.9129,-1,15.7831,19.113790852644147,False,False,False,7052,99750,-19.6276,-102.54884286011938,0
149182,383285826,11.7945,5.16216,-7.56481,-7.43208,9.15829,-0.741634,-0.971987,-1,83.4333,-17.4332,10.938,-80.8552,20.5805,-2.07728,2.58125,1,33.3427,30.00796612311232,True,False,False,7053,94265,-7.43208,-85.90628812665935,0
148031,2012538,2.41857,0.817059,-1.27813,1.88369,1.51697,1.04242,-1.00201,-1,79.0087,-8.68215,-14.1541,77.2442,16.6047,2.24179,-2.12101,1,8.31711,9.070588736708,False,False,False,7054,57757,1.88369,55.312779642503216,0
149182,176623300,69.3374,-9.5745,15.7602,66.8403,18.4406,1.99941,2.11672,1,18.6079,5.19309,-13.7194,11.4483,14.6694,0.71731,-1.20894,1,39.7733,37.89502996012497,True,False,False,7055,94754,66.8403,80.67947601557722,0
147926,438951578,45.6111,-14.3868,-18.7553,39.0081,23.6378,1.27532,-2.22514,-1,11.0008,3.85547,-0.0474732,10.3029,3.85576,1.70931,-0.0123126,-1,17.5749,25.421187726903025,True,False,False,7056,84411,39.0081,12.195862039560584,0
148031,368049536,71.9439,9.75484,7.25494,-70.9093,12.1569,-2.46392,0.639475,-1,8.94039,-4.23632,-0.422104,-7.86167,4.2573,-1.37287,-3.04228,-1,16.1324,13.062437391266752,False,False,False,7057,54820,-70.9093,34.194635107234504,0
147115,420638876,83.7184,-20.6631,12.3244,80.1868,24.0594,1.91876,2.60379,-1,7.48307,3.46346,-1.5492,6.44986,3.79415,1.30079,-0.420605,1,19.9968,8.010393465644551,False,False,False,7059,2819,80.1868,-24.66901513052644,0
147115,440380475,64.6563,-3.92899,12.9931,63.2154,13.5741,2.24286,1.86445,-1,1.49949,0.946844,0.814383,0.829906,1.24889,0.623352,0.71033,1,8.67498,11.50696386901331,False,False,False,7060,3256,63.2154,-42.623956347531475,0
149011,699683322,105.351,-9.48557,-33.2854,-99.504,34.6106,-1.77814,-1.84841,1,48.416,3.16257,14.8962,-45.9588,15.2282,-1.82412,1.3616,-1,45.9008,49.053822906645976,True,True,False,7061,43979,-99.504,-5.664129263370043,0
146644,1307918503,10.1718,-6.26401,-1.00341,-7.95118,6.34387,-1.04969,-2.98276,1,20.7575,-9.95486,-5.61869,-17.3264,11.431,-1.20346,-2.62775,-1,3.28052,9.423748904914667,False,False,False,7062,11788,-7.95118,-31.18692227108918,0
147926,78201932,4.94978,-2.45622,0.285007,4.2879,2.4727,1.31798,3.02607,-1,67.7505,6.99981,29.4658,60.6045,30.2858,1.44412,1.33756,1,12.983,11.167340118102398,False,False,False,7063,84239,4.2879,135.17022219180484,0
146644,487820148,19.9387,-0.820054,5.3097,-19.2012,5.37266,-1.98582,1.72403,1,22.2228,19.4706,3.02132,-10.2771,19.7037,-0.500434,0.153945,-1,22.1669,16.88045994459323,False,False,False,7064,7403,-19.2012,-41.50999697193821,0
149181,1356397386,33.8129,15.5941,8.55109,28.7579,17.7847,1.25796,0.501579,-1,170.436,-35.4309,-6.0815,166.601,35.9491,2.23809,-2.97161,1,56.1488,50.65160121917066,True,True,False,7065,25470,28.7579,150.54535072377732,0
147926,153164611,3.08745,0.172101,2.61258,-1.6362,2.61824,-0.59008,1.50502,-1,168.618,-26.7802,-10.8369,166.125,28.8898,2.44988,-2.75707,1,40.6285,42.9744096909243,True,True,False,7066,88118,-1.6362,193.31756701281935,0
147926,444979224,14.8891,5.86587,-11.5259,7.37762,12.9327,0.543332,-1.10003,-1,0.697849,-0.480194,0.0546906,0.503404,0.483299,0.910486,3.02819,1,4.49967,2.0262306328076543,False,False,False,7067,82915,7.37762,15.85223586620968,0
147926,103170206,78.1548,-1.05676,16.9673,-76.2834,17.0002,-2.20657,1.633,1,30.7837,-5.59635,7.48655,-29.3304,9.34707,-1.86118,2.21271,1,8.43014,11.526108440640424,False,False,False,7068,85810,-76.2834,-49.49973285342904,0
149181,453276626,19.9306,14.9364,9.2349,9.42605,17.5607,0.513855,0.553754,-1,21.3351,-4.84884,-1.32831,-20.7343,5.02749,-2.1244,-2.87421,-1,37.5594,33.395745430675674,True,False,False,7069,32653,9.42605,-33.476944642518845,0
147114,152492867,58.7976,8.15613,-12.0444,-56.9699,14.5461,-2.07426,-0.975557,-1,5.48507,4.48881,3.1393,0.285328,5.47765,0.052066,0.610297,-1,26.0754,19.177593216029948,False,False,False,7070,36959,-56.9699,-21.653261710096082,0
148031,125340981,32.3877,-4.88655,-6.05254,-31.4396,7.77892,-2.10476,-2.25001,1,95.0841,4.30359,16.6654,-93.5132,17.2121,-2.394,1.31808,-1,22.8661,28.759683201982224,True,False,False,7072,52278,-31.4396,-48.07736930669521,0
149182,45889166,24.2337,14.0833,4.03777,-19.3037,14.6507,-1.08913,0.279218,1,61.2856,-8.74821,-8.67517,-60.0344,12.3203,-2.28718,-2.36039,-1,31.1296,29.665684359767067,True,False,False,7073,95513,-19.3037,-60.33075445072554,0
147114,664592378,22.3512,20.1511,7.63912,5.92923,21.5504,0.271775,0.362354,1,9.91711,1.87714,1.88902,9.55286,2.66309,1.98938,0.788551,1,15.0174,16.99561758870407,False,False,False,7074,41265,5.92923,-6.529003639857999,0
147754,570705245,94.6657,18.1246,7.13778,-92.6399,19.4794,-2.26338,0.375165,-1,28.6819,-4.65929,-2.78211,-28.1638,5.42671,-2.34901,-2.6033,1,20.5136,14.981706212759224,False,False,False,7075,62556,-92.6399,-15.006680956742922,0
146511,100820751,27.4562,-6.79165,-10.6551,-24.3759,12.6356,-1.41149,-2.13827,1,11.3155,1.03196,2.88374,-10.8931,3.06282,-1.98115,1.22714,-1,12.8753,19.44679293436428,False,False,False,7076,98212,-24.3759,31.002203583055834,0
146644,1207372751,18.9836,3.53258,-0.20706,18.6509,3.53864,2.36418,-0.0585474,1,98.19,-12.7193,-14.1195,-96.3335,19.0036,-2.32592,-2.30407,-1,86.0549,86.96303705410466,True,True,True,7077,16495,18.6509,-90.72724198136406,0
146944,228056553,31.5842,0.568676,21.5022,-23.1277,21.5097,-0.933575,1.54436,-1,10.8199,-0.768377,2.14623,10.5771,2.27963,2.23924,1.91459,-1,32.8831,38.11875198653595,True,False,False,7078,88811,-23.1277,-6.076929483545557,0
147114,144146821,24.5649,1.53112,13.8757,-20.2128,13.9599,-1.16552,1.4609,1,13.714,5.12797,-1.50209,-12.6302,5.34344,-1.59538,-0.284949,-1,13.7538,12.569318014701484,False,False,False,7079,38660,-20.2128,-71.65250407130522,0
147926,539598349,48.6194,-2.658,13.2313,46.7088,13.4956,1.95496,1.76904,1,1.93711,1.07927,-0.860996,-1.35877,1.38063,-0.870134,-0.673371,1,18.5423,24.04968440462181,True,False,False,7080,86405,46.7088,-0.48642585508912906,0
149182,71150692,19.2946,3.32938,-2.49889,-18.8401,4.16284,-2.21493,-0.643856,-1,35.9968,-26.0684,1.98191,24.7444,26.1436,0.843019,3.06571,1,50.0495,46.90515166178111,True,True,False,7082,94811,-18.8401,34.360918994101894,0
147754,64827601,26.6744,5.00086,5.55152,25.6066,7.47181,1.9455,0.837534,1,24.5045,-2.26849,24.0188,-4.29192,24.1257,-0.176973,1.66496,-1,35.8203,45.86875738051133,True,True,False,7083,62339,25.6066,-21.548005462068847,0
147114,722433556,2.50785,-1.56606,1.77035,0.838226,2.36362,0.347595,2.29504,-1,200.429,-25.9289,-16.4029,-198.066,30.6816,-2.56403,-2.57754,1,36.252,44.0249721826434,True,True,False,7084,36700,0.838226,-200.08576102404328,0
147115,626862577,2.26027,0.707377,-1.96549,0.863303,2.08891,0.402336,-1.22533,-1,4.60569,3.48352,-0.293131,-2.99858,3.49584,-0.777136,-0.0839502,1,4.46284,-0.4480455617067713,False,False,False,7085,2347,0.863303,-19.368398195900316,0
146644,1493264065,67.8466,2.16604,12.1814,-66.7089,12.3725,-2.3865,1.39482,-1,12.8268,3.76766,-2.43581,-12.0166,4.48647,-1.71152,-0.573915,1,13.4277,18.46750842488138,False,False,False,7086,13438,-66.7089,-34.4854375132623,0
149181,892183268,17.5893,-4.61304,-7.30182,-15.3228,8.63694,-1.33779,-2.13425,-1,21.202,5.93907,0.068758,20.353,5.93946,1.9454,0.0115767,1,37.7542,46.25512330009069,True,True,False,7087,20692,-15.3228,24.67291477394141,0
146944,560949356,58.0345,-17.3024,39.466,38.8724,43.0922,0.810409,1.98397,-1,24.5505,-2.45704,-24.2341,-3.06617,24.3583,-0.125548,-1.67184,-1,70.1124,72.64435228031896,True,True,False,7088,88588,38.8724,-30.49197947320462,0
148029,291903219,3.41335,-1.13454,-2.8399,-1.51616,3.05814,-0.477433,-1.95087,-1,212.279,-9.10161,40.8347,-208.116,41.8368,-2.30742,1.7901,1,32.0839,26.194486968077342,True,False,False,7089,77730,-1.51616,-209.81811490778517,0
147754,245194828,69.9285,12.5516,45.0072,52.0269,46.7246,0.959384,1.29883,-1,34.9515,-3.48711,-34.3975,-5.12426,34.5738,-0.147675,-1.67183,1,92.7643,92.287364933798,True,True,True,7090,62505,52.0269,13.605304817558775,0
147114,265370030,16.0433,10.5585,-6.17251,10.3829,12.2303,0.770437,-0.529022,1,47.3586,-4.16912,10.2847,-46.04,11.0976,-2.13015,1.95593,1,51.8714,52.65025523144026,True,True,False,7091,40323,10.3829,-80.20416184396507,0
